9.775491891891891783e+02,3.568958558558558813e+00
9.792259459459459094e+02,3.568274774774774727e+00
9.809027027027026406e+02,3.567327027027026976e+00
9.825794594594594855e+02,3.566268768768768638e+00
9.842562162162162167e+02,3.565586486486486351e+00
9.859329729729729479e+02,3.564279279279279233e+00
9.876097297297296791e+02,3.563763963963963999e+00
9.892864864864865240e+02,3.562728528528528393e+00
9.909632432432432552e+02,3.561843243243242974e+00
9.926399999999999864e+02,3.561144444444444446e+00
9.943167567567567176e+02,3.560067867867867886e+00
9.959935135135134487e+02,3.559358558558558538e+00
9.976702702702702936e+02,3.558438738738738838e+00
9.993470270270270248e+02,3.557471471471471247e+00
1.001023783783783756e+03,3.556937837837837790e+00
1.002700540540540487e+03,3.555916216216216341e+00
1.004377297297297332e+03,3.555043843843844087e+00
1.006054054054054063e+03,3.554181081081081217e+00
1.007730810810810794e+03,3.553324624624624395e+00
1.009407567567567526e+03,3.552587687687687623e+00
1.011084324324324257e+03,3.551343243243243464e+00
1.012761081081081102e+03,3.550951651651651719e+00
1.014437837837837833e+03,3.550023423423423363e+00
1.016114594594594564e+03,3.549073873873873630e+00
1.017791351351351295e+03,3.548133633633633544e+00
1.019468108108108140e+03,3.547500300300300058e+00
1.021144864864864871e+03,3.546714414414414485e+00
1.022821621621621603e+03,3.545793393393393167e+00
1.024498378378378447e+03,3.544975675675675841e+00
1.026175135135135179e+03,3.544318918918918815e+00
1.027851891891891910e+03,3.543614114114113978e+00
1.029528648648648641e+03,3.542759459459459581e+00
1.031205405405405372e+03,3.541977477477477709e+00
1.032882162162162103e+03,3.541017717717717783e+00
1.034558918918918835e+03,3.540345045045044881e+00
1.036235675675675566e+03,3.539713513513513821e+00
1.037912432432432524e+03,3.538687987987987782e+00
1.039589189189189256e+03,3.538008708708708649e+00
1.041265945945945987e+03,3.537245945945945991e+00
1.042942702702702718e+03,3.536391591591591776e+00
1.044619459459459449e+03,3.535827927927927661e+00
1.046296216216216180e+03,3.535086486486486823e+00
1.047972972972972912e+03,3.534292792792792959e+00
1.049649729729729643e+03,3.533530630630630665e+00
1.051326486486486374e+03,3.532847297297297295e+00
1.053003243243243332e+03,3.531999099099099038e+00
1.054680000000000064e+03,3.531366666666666543e+00
1.056356756756756795e+03,3.530467567567567855e+00
1.058033513513513526e+03,3.529902402402402384e+00
1.059710270270270257e+03,3.529162762762762640e+00
1.061387027027026988e+03,3.528340540540540360e+00
1.063063783783783720e+03,3.527409009009009111e+00
1.064740540540540451e+03,3.526938738738738977e+00
1.066417297297297182e+03,3.526188288288288675e+00
1.068094054054054141e+03,3.525607207207206883e+00
1.069770810810810872e+03,3.524824324324324465e+00
1.071447567567567603e+03,3.524075675675675701e+00
1.073124324324324334e+03,3.523319819819819898e+00
1.074801081081081065e+03,3.522573573573573480e+00
1.076477837837837797e+03,3.522037837837837859e+00
1.078154594594594528e+03,3.521321021021021291e+00
1.079831351351351259e+03,3.520478078078077999e+00
1.081508108108107990e+03,3.519841441441441621e+00
1.083184864864864949e+03,3.519115315315315407e+00
1.084861621621621680e+03,3.518482582582582729e+00
1.086538378378378411e+03,3.518106306306306053e+00
1.088215135135135142e+03,3.517063363363363226e+00
1.089891891891891873e+03,3.516452252252252109e+00
1.091568648648648605e+03,3.515829729729729625e+00
1.093245405405405336e+03,3.515047147147146944e+00
1.094922162162162067e+03,3.514573273273273291e+00
1.096598918918918798e+03,3.513633783783783660e+00
1.098275675675675757e+03,3.513023423423423441e+00
1.099952432432432488e+03,3.512396096096096265e+00
1.101629189189189219e+03,3.511791891891891559e+00
1.103305945945945950e+03,3.511176876876876740e+00
1.104982702702702682e+03,3.510560360360360566e+00
1.106659459459459413e+03,3.509900000000000020e+00
1.108336216216216144e+03,3.509076276276276385e+00
1.110012972972972875e+03,3.508763063063063292e+00
1.111689729729729606e+03,3.508064864864864685e+00
1.113366486486486565e+03,3.507308708708708700e+00
1.115043243243243296e+03,3.506665765765765830e+00
1.116720000000000027e+03,3.506066666666666887e+00
1.118396756756756758e+03,3.505490390390390232e+00
1.120073513513513490e+03,3.504789489489489540e+00
1.121750270270270221e+03,3.504305405405405693e+00
1.123427027027026952e+03,3.503642342342342619e+00
1.125103783783783683e+03,3.502871171171171305e+00
1.126780540540540414e+03,3.502405405405405681e+00
1.128457297297297373e+03,3.501709459459459328e+00
1.130134054054054104e+03,3.501173873873873799e+00
1.131810810810810835e+03,3.500580180180180356e+00
1.133487567567567567e+03,3.499842342342342150e+00
1.135164324324324298e+03,3.499360960960960831e+00
1.136841081081081029e+03,3.498427027027027236e+00
1.138517837837837760e+03,3.498193393393393524e+00
1.140194594594594491e+03,3.497479279279279485e+00
1.141871351351351223e+03,3.496920270270270414e+00
1.143548108108108181e+03,3.496296996996997031e+00
1.145224864864864912e+03,3.495672972972972747e+00
1.146901621621621643e+03,3.495210810810811086e+00
1.148578378378378375e+03,3.494450450450450329e+00
1.150255135135135106e+03,3.493969369369369637e+00
1.151931891891891837e+03,3.493225225225224939e+00
1.153608648648648568e+03,3.492704204204204466e+00
1.155285405405405299e+03,3.492274774774775103e+00
1.156962162162162031e+03,3.491621621621621596e+00
1.158638918918918989e+03,3.491011711711711651e+00
1.160315675675675720e+03,3.490516816816816803e+00
1.161992432432432452e+03,3.489924324324324534e+00
1.163669189189189183e+03,3.489211411411411223e+00
1.165345945945945914e+03,3.488592792792792885e+00
1.167022702702702645e+03,3.487945045045044878e+00
1.168699459459459376e+03,3.487661261261261192e+00
1.170376216216216108e+03,3.486960660660660682e+00
1.172052972972973066e+03,3.486249549549549798e+00
1.173729729729729797e+03,3.485727927927927627e+00
1.175406486486486529e+03,3.485198198198198316e+00
1.177083243243243260e+03,3.484643243243243038e+00
1.178759999999999991e+03,3.484166666666666856e+00
1.180436756756756722e+03,3.483634834834834937e+00
1.182113513513513453e+03,3.482935135135135418e+00
1.183790270270270184e+03,3.482392492492492497e+00
1.185467027027026916e+03,3.481903603603603958e+00
1.187143783783783874e+03,3.481137837837837701e+00
1.188820540540540605e+03,3.480672072072072076e+00
1.190497297297297337e+03,3.480259459459459581e+00
1.192174054054054068e+03,3.479660360360360194e+00
1.193850810810810799e+03,3.479199699699699444e+00
1.195527567567567530e+03,3.478572522522522803e+00
1.197204324324324261e+03,3.477943243243243554e+00
1.198881081081080993e+03,3.477477477477477485e+00
1.200557837837837724e+03,3.476837237237237144e+00
1.202234594594594682e+03,3.476445945945946026e+00
1.203911351351351414e+03,3.475980180180180401e+00
1.205588108108108145e+03,3.475014414414414166e+00
1.207264864864864876e+03,3.474748648648648519e+00
1.208941621621621607e+03,3.474282882882882895e+00
1.210618378378378338e+03,3.473595195195195107e+00
1.212295135135135070e+03,3.473083783783784018e+00
1.213971891891891801e+03,3.472585585585585388e+00
1.215648648648648532e+03,3.472059759759759778e+00
1.217325405405405490e+03,3.471554054054053928e+00
1.219002162162162222e+03,3.470992192192192238e+00
1.220678918918918953e+03,3.470563363363363241e+00
1.222355675675675684e+03,3.470056756756756844e+00
1.224032432432432415e+03,3.469293993993994185e+00
1.225709189189189146e+03,3.468866966966967169e+00
1.227385945945945878e+03,3.468298648648648896e+00
1.229062702702702609e+03,3.467597897897897852e+00
1.230739459459459340e+03,3.467327927927927878e+00
1.232416216216216299e+03,3.466662162162162275e+00
1.234092972972973030e+03,3.466196396396396651e+00
1.235769729729729761e+03,3.465899999999999981e+00
1.237446486486486492e+03,3.465164864864864747e+00
1.239123243243243223e+03,3.464599399399399093e+00
1.240799999999999955e+03,3.464066666666666627e+00
1.242476756756756686e+03,3.463555855855855903e+00
1.244153513513513417e+03,3.463003003003003233e+00
1.245830270270270148e+03,3.462354054054054053e+00
1.247507027027027107e+03,3.461970270270270156e+00
1.249183783783783838e+03,3.461701501501501355e+00
1.250860540540540569e+03,3.460664564564564394e+00
1.252537297297297300e+03,3.460357657657657793e+00
1.254214054054054031e+03,3.459812012012012161e+00
1.255890810810810763e+03,3.459269069069069058e+00
1.257567567567567494e+03,3.458892792792792825e+00
1.259244324324324225e+03,3.458439939939939922e+00
1.260921081081080956e+03,3.457788288288288214e+00
1.262597837837837915e+03,3.457139189189188944e+00
1.264274594594594646e+03,3.456599999999999895e+00
1.265951351351351377e+03,3.456262462462462270e+00
1.267628108108108108e+03,3.455781081081081396e+00
1.269304864864864840e+03,3.455371771771771794e+00
1.270981621621621571e+03,3.454632132132132050e+00
1.272658378378378302e+03,3.454083783783783890e+00
1.274335135135135033e+03,3.453672672672672750e+00
1.276011891891891764e+03,3.453187087087087104e+00
1.277688648648648723e+03,3.452572972972972831e+00
1.279365405405405454e+03,3.451920720720720759e+00
1.281042162162162185e+03,3.451554954954954901e+00
1.282718918918918916e+03,3.451089189189189277e+00
1.284395675675675648e+03,3.450400000000000134e+00
1.286072432432432379e+03,3.449885885885886072e+00
1.287749189189189110e+03,3.449453153153153373e+00
1.289425945945945841e+03,3.448926126126126146e+00
1.291102702702702572e+03,3.448399999999999910e+00
1.292779459459459531e+03,3.447989189189188952e+00
1.294456216216216262e+03,3.447128828828828873e+00
1.296132972972972993e+03,3.446699999999999875e+00
1.297809729729729725e+03,3.446429729729729718e+00
1.299486486486486456e+03,3.445763063063063125e+00
1.301163243243243187e+03,3.445254354354354565e+00
1.302839999999999918e+03,3.444700000000000095e+00
1.304516756756756649e+03,3.444134234234234260e+00
1.306193513513513381e+03,3.443468468468468213e+00
1.307870270270270339e+03,3.443002702702702589e+00
1.309547027027027070e+03,3.442482582582582662e+00
1.311223783783783801e+03,3.441971171171171129e+00
1.312900540540540533e+03,3.441408108108107822e+00
1.314577297297297264e+03,3.440986186186186124e+00
1.316254054054053995e+03,3.440447747747747975e+00
1.317930810810810726e+03,3.439710810810811203e+00
1.319607567567567457e+03,3.439294894894894927e+00
1.321284324324324189e+03,3.438764864864864990e+00
1.322961081081081147e+03,3.438018018018018207e+00
1.324637837837837878e+03,3.437641741741741530e+00
1.326314594594594610e+03,3.436979279279279265e+00
1.327991351351351341e+03,3.436609009009008897e+00
1.329668108108108072e+03,3.436096996996996999e+00
1.331344864864864803e+03,3.435521321321321153e+00
1.333021621621621534e+03,3.435021621621621613e+00
1.334698378378378266e+03,3.434500600600600695e+00
1.336375135135135224e+03,3.433769369369369162e+00
1.338051891891891955e+03,3.433306306306306510e+00
1.339728648648648687e+03,3.432779729729729556e+00
1.341405405405405418e+03,3.431974774774774861e+00
1.343082162162162149e+03,3.431599999999999984e+00
1.344758918918918880e+03,3.430967567567567489e+00
1.346435675675675611e+03,3.430590090090090083e+00
1.348112432432432342e+03,3.429848648648648801e+00
1.349789189189189074e+03,3.429258558558558434e+00
1.351465945945946032e+03,3.428757057057056912e+00
1.353142702702702763e+03,3.428409009009008912e+00
1.354819459459459495e+03,3.427581681681681758e+00
1.356496216216216226e+03,3.427095495495495303e+00
1.358172972972972957e+03,3.426306306306306393e+00
1.359849729729729688e+03,3.425842642642642932e+00
1.361526486486486419e+03,3.425147297297297388e+00
1.363203243243243151e+03,3.424764864864865199e+00
1.364879999999999882e+03,3.424066666666666592e+00
1.366556756756756840e+03,3.423551351351351357e+00
1.368233513513513572e+03,3.422948648648648451e+00
1.369910270270270303e+03,3.422323123123123256e+00
1.371587027027027034e+03,3.421569069069068991e+00
1.373263783783783765e+03,3.421117117117117079e+00
1.374940540540540496e+03,3.420572072072072256e+00
1.376617297297297227e+03,3.419935435435435434e+00
1.378294054054053959e+03,3.419140540540540396e+00
1.379970810810810690e+03,3.418599699699699457e+00
1.381647567567567648e+03,3.418072672672672674e+00
1.383324324324324380e+03,3.417381081081081184e+00
1.385001081081081111e+03,3.416569969969969645e+00
1.386677837837837842e+03,3.416074474474474432e+00
1.388354594594594573e+03,3.415545945945945849e+00
1.390031351351351304e+03,3.414686786786786499e+00
1.391708108108108036e+03,3.414252552552552444e+00
1.393384864864864767e+03,3.413522972972973246e+00
1.395061621621621498e+03,3.412982882882882762e+00
1.396738378378378457e+03,3.412212312312312257e+00
1.398415135135135188e+03,3.411400900900900979e+00
1.400091891891891919e+03,3.410975975975976127e+00
1.401768648648648650e+03,3.410259759759759479e+00
1.403445405405405381e+03,3.409556756756757068e+00
1.405122162162162113e+03,3.408976576576576267e+00
1.406798918918918844e+03,3.408133783783783954e+00
1.408475675675675575e+03,3.407409009009009004e+00
1.410152432432432306e+03,3.406884984984984932e+00
1.411829189189189265e+03,3.406137837837837967e+00
1.413505945945945996e+03,3.405559459459459593e+00
1.415182702702702727e+03,3.404881081081081007e+00
1.416859459459459458e+03,3.404027927927927966e+00
1.418536216216216189e+03,3.403316216216216272e+00
1.420212972972972921e+03,3.402592792792793031e+00
1.421889729729729652e+03,3.401751051051050911e+00
1.423566486486486383e+03,3.400964864864864712e+00
1.425243243243243114e+03,3.400398198198198330e+00
1.426920000000000073e+03,3.399733333333333274e+00
1.428596756756756804e+03,3.398990990990991001e+00
1.430273513513513535e+03,3.398169069069068904e+00
1.431950270270270266e+03,3.397372072072072147e+00
1.433627027027026998e+03,3.396783783783783761e+00
1.435303783783783729e+03,3.395872672672672454e+00
1.436980540540540460e+03,3.395164564564564280e+00
1.438657297297297191e+03,3.394382432432432761e+00
1.440334054054053922e+03,3.393507207207207443e+00
1.442010810810810881e+03,3.392869069069068821e+00
1.443687567567567612e+03,3.392089189189189113e+00
1.445364324324324343e+03,3.391319819819819781e+00
1.447041081081081074e+03,3.390303003003003024e+00
1.448717837837837806e+03,3.389456756756756839e+00
1.450394594594594537e+03,3.388796096096096111e+00
1.452071351351351268e+03,3.387878078078077948e+00
1.453748108108107999e+03,3.387062162162162160e+00
1.455424864864864730e+03,3.386230630630630678e+00
1.457101621621621689e+03,3.385432732732732486e+00
1.458778378378378420e+03,3.384739639639639641e+00
1.460455135135135151e+03,3.383495045045045391e+00
1.462131891891891883e+03,3.382752252252252401e+00
1.463808648648648614e+03,3.382072972972972824e+00
1.465485405405405345e+03,3.381082882882882945e+00
1.467162162162162076e+03,3.380124924924925001e+00
1.468838918918918807e+03,3.379278378378378633e+00
1.470515675675675539e+03,3.378431981981981913e+00
1.472192432432432497e+03,3.377615315315315225e+00
1.473869189189189228e+03,3.376614414414414345e+00
1.475545945945945959e+03,3.375510210210210360e+00
1.477222702702702691e+03,3.374633933933933960e+00
1.478899459459459422e+03,3.373789189189189575e+00
1.480576216216216153e+03,3.372714714714714734e+00
1.482252972972972884e+03,3.371826126126126422e+00
1.483929729729729615e+03,3.370892792792792747e+00
1.485606486486486574e+03,3.369819219219219342e+00
1.487283243243243305e+03,3.368931531531531576e+00
1.488960000000000036e+03,3.367799999999999905e+00
1.490636756756756768e+03,3.366847447447447461e+00
1.492313513513513499e+03,3.365873873873874267e+00
1.493990270270270230e+03,3.364803603603603310e+00
1.495667027027026961e+03,3.363865165165165205e+00
1.497343783783783692e+03,3.362542342342342394e+00
1.499020540540540424e+03,3.361709009009008930e+00
1.500697297297297382e+03,3.360732732732732764e+00
1.502374054054054113e+03,3.359405705705705625e+00
1.504050810810810844e+03,3.358416216216216110e+00
1.505727567567567576e+03,3.357205855855855958e+00
1.507404324324324307e+03,3.356070870870870859e+00
1.509081081081081038e+03,3.355021621621621541e+00
1.510757837837837769e+03,3.353780180180180537e+00
1.512434594594594500e+03,3.352837837837837842e+00
1.514111351351351232e+03,3.351631531531531483e+00
1.515788108108108190e+03,3.350519369369369560e+00
1.517464864864864921e+03,3.349306606606606618e+00
1.519141621621621653e+03,3.348132432432432637e+00
1.520818378378378384e+03,3.346700900900900777e+00
1.522495135135135115e+03,3.345454054054054271e+00
1.524171891891891846e+03,3.344137837837838134e+00
1.525848648648648577e+03,3.342959459459459381e+00
1.527525405405405309e+03,3.341737237237237146e+00
1.529202162162162040e+03,3.340290990990991027e+00
1.530878918918918998e+03,3.338967567567567407e+00
1.532555675675675730e+03,3.337550450450450512e+00
1.534232432432432461e+03,3.336248648648648452e+00
1.535909189189189192e+03,3.335075675675675644e+00
1.537585945945945923e+03,3.333617567567567885e+00
1.539262702702702654e+03,3.332056756756756943e+00
1.540939459459459385e+03,3.330822522522522977e+00
1.542616216216216117e+03,3.329186486486486629e+00
1.544292972972972848e+03,3.327742342342342230e+00
1.545969729729729806e+03,3.326191891891892016e+00
1.547646486486486538e+03,3.324494594594594510e+00
1.549323243243243269e+03,3.323129729729729753e+00
1.551000000000000000e+03,3.321200000000000152e+00
1.552676756756756731e+03,3.319736336336336358e+00
1.554353513513513462e+03,3.318218918918918625e+00
1.556030270270270194e+03,3.316287687687687669e+00
1.557707027027026925e+03,3.314514414414414301e+00
1.559383783783783656e+03,3.313013513513513697e+00
1.561060540540540615e+03,3.311006906906906799e+00
1.562737297297297346e+03,3.309325225225224987e+00
1.564414054054054077e+03,3.307424324324324427e+00
1.566090810810810808e+03,3.305482282282282469e+00
1.567767567567567539e+03,3.303436036036035972e+00
1.569444324324324270e+03,3.301587837837837824e+00
1.571121081081081002e+03,3.299394894894895014e+00
1.572797837837837733e+03,3.297346846846846979e+00
1.574474594594594464e+03,3.294932432432432279e+00
1.576151351351351423e+03,3.292807507507507392e+00
1.577828108108108154e+03,3.290757657657657376e+00
1.579504864864864885e+03,3.288194594594594733e+00
1.581181621621621616e+03,3.285820120120119814e+00
1.582858378378378347e+03,3.283219819819819918e+00
1.584535135135135079e+03,3.280707207207206988e+00
1.586211891891891810e+03,3.278106306306306728e+00
1.587888648648648541e+03,3.275125525525525827e+00
1.589565405405405272e+03,3.272775675675675622e+00
1.591242162162162231e+03,3.270088738738738510e+00
1.592918918918918962e+03,3.266820120120120130e+00
1.594595675675675693e+03,3.263792792792792774e+00
1.596272432432432424e+03,3.260173273273273331e+00
1.597949189189189156e+03,3.257068168168168132e+00
1.599625945945945887e+03,3.253809909909910036e+00
1.601302702702702618e+03,3.249749549549549865e+00
1.602979459459459349e+03,3.246295495495495675e+00
1.604656216216216080e+03,3.242743243243243256e+00
1.606332972972973039e+03,3.238002102102102153e+00
1.608009729729729770e+03,3.234055255255254835e+00
1.609686486486486501e+03,3.229543243243243378e+00
1.611363243243243232e+03,3.224757357357357357e+00
1.613039999999999964e+03,3.219855555555555693e+00
1.614716756756756695e+03,3.214747297297297468e+00
1.616393513513513426e+03,3.209521621621621801e+00
1.618070270270270157e+03,3.204196396396397084e+00
1.619747027027026888e+03,3.197090090090090708e+00
1.621423783783783847e+03,3.191290390390389753e+00
1.623100540540540578e+03,3.183742342342342546e+00
1.624777297297297309e+03,3.177070270270270225e+00
1.626454054054054041e+03,3.170246246246245736e+00
1.628130810810810772e+03,3.161343543543543966e+00
1.629807567567567503e+03,3.153661261261261561e+00
1.631484324324324234e+03,3.144632432432433955e+00
1.633161081081080965e+03,3.134657357357358176e+00
1.634837837837837696e+03,3.125445945945946491e+00
1.636514594594594655e+03,3.114690990990991004e+00
1.638191351351351386e+03,3.103377477477477164e+00
1.639868108108108117e+03,3.092154054054054413e+00
1.641544864864864849e+03,3.077875075075076072e+00
1.643221621621621580e+03,3.065387387387387363e+00
1.644898378378378311e+03,3.052129729729730290e+00
1.646575135135135042e+03,3.035119219219220454e+00
1.648251891891891773e+03,3.020108408408408884e+00
1.649928648648648732e+03,3.000504504504504677e+00
1.651605405405405463e+03,2.983366666666666056e+00
1.653282162162162194e+03,2.965138138138136981e+00
1.654958918918918926e+03,2.941117117117117985e+00
1.656635675675675657e+03,2.919959759759759521e+00
1.658312432432432388e+03,2.897198198198200014e+00
1.659989189189189119e+03,2.866732432432434141e+00
1.661665945945945850e+03,2.839409609609609753e+00
1.663342702702702582e+03,2.808376576576581130e+00
1.665019459459459540e+03,2.770492792792791370e+00
1.666696216216216271e+03,2.734720420420419629e+00
1.668372972972973002e+03,2.694942792792792474e+00
1.670049729729729734e+03,2.646446846846845613e+00
1.671726486486486465e+03,2.602258558558558477e+00
1.673403243243243196e+03,2.546566066066068501e+00
1.675079999999999927e+03,2.500000000000000000e+00
